video_path,audio_path,text_path,label
/home/tjc/audio/Data/Fudan_video/839868310876f7951236cc57f3bffc9a/10.mp4,/home/tjc/audio/Data/Fudan_video/839868310876f7951236cc57f3bffc9a/10.wav,/home/tjc/audio/Data/Fudan_video/839868310876f7951236cc57f3bffc9a/10.txt,B
/home/tjc/audio/Data/Fudan_video/99f7695a0f86c8d15b9f72ece0eebb11/3.mp4,/home/tjc/audio/Data/Fudan_video/99f7695a0f86c8d15b9f72ece0eebb11/3.wav,/home/tjc/audio/Data/Fudan_video/99f7695a0f86c8d15b9f72ece0eebb11/3.txt,B
/home/tjc/audio/Data/Fudan_video/f8fb65afe5e3da1c73b59246382d7321/6.mp4,/home/tjc/audio/Data/Fudan_video/f8fb65afe5e3da1c73b59246382d7321/6.wav,/home/tjc/audio/Data/Fudan_video/f8fb65afe5e3da1c73b59246382d7321/6.txt,A
/home/tjc/audio/Data/Fudan_video/b7d18c8ae5b9456193947c0a56cd5fde/9.mp4,/home/tjc/audio/Data/Fudan_video/b7d18c8ae5b9456193947c0a56cd5fde/9.wav,/home/tjc/audio/Data/Fudan_video/b7d18c8ae5b9456193947c0a56cd5fde/9.txt,B
/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/7.mp4,/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/7.wav,/home/tjc/audio/Data/Fudan_video/f56715690384f6067e7f22ba6b8ece10/7.txt,A
/home/tjc/audio/Data/Fudan_video/189e68816bd32bbb6adce31262b10694/19.mp4,/home/tjc/audio/Data/Fudan_video/189e68816bd32bbb6adce31262b10694/19.wav,/home/tjc/audio/Data/Fudan_video/189e68816bd32bbb6adce31262b10694/19.txt,C
/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/26.mp4,/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/26.wav,/home/tjc/audio/Data/Fudan_video/6b19c6fc0aa32dafb5dbbd29106c56cd/26.txt,B
/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/17.mp4,/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/17.wav,/home/tjc/audio/Data/Fudan_video/3b437e0930ddc8c56e63c84fdf7b9291/17.txt,B
/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/21.mp4,/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/21.wav,/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/21.txt,A
/home/tjc/audio/Data/Fudan_video/e13d56b3312259d847e0d32e174c2544/13.mp4,/home/tjc/audio/Data/Fudan_video/e13d56b3312259d847e0d32e174c2544/13.wav,/home/tjc/audio/Data/Fudan_video/e13d56b3312259d847e0d32e174c2544/13.txt,A
/home/tjc/audio/Data/Fudan_video/b9b9a3b4ec6b9cac8cdaa2b7b08fec5a/1.mp4,/home/tjc/audio/Data/Fudan_video/b9b9a3b4ec6b9cac8cdaa2b7b08fec5a/1.wav,/home/tjc/audio/Data/Fudan_video/b9b9a3b4ec6b9cac8cdaa2b7b08fec5a/1.txt,B
/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/5.mp4,/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/5.wav,/home/tjc/audio/Data/Fudan_video/0f8ba11228aa9b45b727c0f662ebc305/5.txt,A
/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/3.mp4,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/3.wav,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/3.txt,A
/home/tjc/audio/Data/Fudan_video/3acca40e8e6330bf86a3fe10e2994c0a/3.mp4,/home/tjc/audio/Data/Fudan_video/3acca40e8e6330bf86a3fe10e2994c0a/3.wav,/home/tjc/audio/Data/Fudan_video/3acca40e8e6330bf86a3fe10e2994c0a/3.txt,B
/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/8.mp4,/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/8.wav,/home/tjc/audio/Data/Fudan_video/b12870bce92f2e7b562ff77554227e24/8.txt,B
/home/tjc/audio/Data/Fudan_video/ed71024dae42ca0333187daf25584bcc/2.mp4,/home/tjc/audio/Data/Fudan_video/ed71024dae42ca0333187daf25584bcc/2.wav,/home/tjc/audio/Data/Fudan_video/ed71024dae42ca0333187daf25584bcc/2.txt,A
/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/9.mp4,/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/9.wav,/home/tjc/audio/Data/Fudan_video/d0a4309c084047078da945b0f80b41b9/9.txt,A
/home/tjc/audio/Data/Fudan_video/fc590f24720aac75e46e929ded4a8ee2/5.mp4,/home/tjc/audio/Data/Fudan_video/fc590f24720aac75e46e929ded4a8ee2/5.wav,/home/tjc/audio/Data/Fudan_video/fc590f24720aac75e46e929ded4a8ee2/5.txt,B
/home/tjc/audio/Data/Fudan_video/984aa464866e5e48920d81d80e9b76ea/14.mp4,/home/tjc/audio/Data/Fudan_video/984aa464866e5e48920d81d80e9b76ea/14.wav,/home/tjc/audio/Data/Fudan_video/984aa464866e5e48920d81d80e9b76ea/14.txt,A
/home/tjc/audio/Data/Fudan_video/fa09bf1c67afa4ad584c82cde61169bd/9.mp4,/home/tjc/audio/Data/Fudan_video/fa09bf1c67afa4ad584c82cde61169bd/9.wav,/home/tjc/audio/Data/Fudan_video/fa09bf1c67afa4ad584c82cde61169bd/9.txt,B
/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/23.mp4,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/23.wav,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/23.txt,A
/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/14.mp4,/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/14.wav,/home/tjc/audio/Data/Fudan_video/b9c22526415ea1d632312fae0701d075/14.txt,A
/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/28.mp4,/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/28.wav,/home/tjc/audio/Data/Fudan_video/007dc3b25e121f4d48aeed81d42bf850/28.txt,A
/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/2.mp4,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/2.wav,/home/tjc/audio/Data/Fudan_video/42b0873b7b0a311981213f61b36bb07c/2.txt,B
/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/17.mp4,/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/17.wav,/home/tjc/audio/Data/Fudan_video/62ab2cdd1c1e2dd2057399ace13f5080/17.txt,C
/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/1.mp4,/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/1.wav,/home/tjc/audio/Data/Fudan_video/63895c495bba6c266b0ea29fc50fe602/1.txt,B
/home/tjc/audio/Data/Fudan_video/3ea2f5632c1b94a2a5639859e777a8df/19.mp4,/home/tjc/audio/Data/Fudan_video/3ea2f5632c1b94a2a5639859e777a8df/19.wav,/home/tjc/audio/Data/Fudan_video/3ea2f5632c1b94a2a5639859e777a8df/19.txt,B
/home/tjc/audio/Data/Fudan_video/645e1ad477302ee3a23a4742ec4a661b/15.mp4,/home/tjc/audio/Data/Fudan_video/645e1ad477302ee3a23a4742ec4a661b/15.wav,/home/tjc/audio/Data/Fudan_video/645e1ad477302ee3a23a4742ec4a661b/15.txt,B
/home/tjc/audio/Data/Fudan_video/a067a7addb1e63a2b3e6412a562fff1d/18.mp4,/home/tjc/audio/Data/Fudan_video/a067a7addb1e63a2b3e6412a562fff1d/18.wav,/home/tjc/audio/Data/Fudan_video/a067a7addb1e63a2b3e6412a562fff1d/18.txt,A
/home/tjc/audio/Data/Fudan_video/694eed087b3aaf3da9901f41fc23b782/9.mp4,/home/tjc/audio/Data/Fudan_video/694eed087b3aaf3da9901f41fc23b782/9.wav,/home/tjc/audio/Data/Fudan_video/694eed087b3aaf3da9901f41fc23b782/9.txt,B
/home/tjc/audio/Data/Fudan_video/21a6d678ce3b7b896914c5edcad7c47b/15.mp4,/home/tjc/audio/Data/Fudan_video/21a6d678ce3b7b896914c5edcad7c47b/15.wav,/home/tjc/audio/Data/Fudan_video/21a6d678ce3b7b896914c5edcad7c47b/15.txt,A
/home/tjc/audio/Data/Fudan_video/363a3117bb1dc5f7e8a5ca43902ca41e/2.mp4,/home/tjc/audio/Data/Fudan_video/363a3117bb1dc5f7e8a5ca43902ca41e/2.wav,/home/tjc/audio/Data/Fudan_video/363a3117bb1dc5f7e8a5ca43902ca41e/2.txt,A
/home/tjc/audio/Data/Fudan_video/4de17bb6f84612fa1f078e9521812d24/15.mp4,/home/tjc/audio/Data/Fudan_video/4de17bb6f84612fa1f078e9521812d24/15.wav,/home/tjc/audio/Data/Fudan_video/4de17bb6f84612fa1f078e9521812d24/15.txt,A
/home/tjc/audio/Data/Fudan_video/ba18134d3f30b0ad556cc6a90b80fdf9/20.mp4,/home/tjc/audio/Data/Fudan_video/ba18134d3f30b0ad556cc6a90b80fdf9/20.wav,/home/tjc/audio/Data/Fudan_video/ba18134d3f30b0ad556cc6a90b80fdf9/20.txt,A
/home/tjc/audio/Data/Fudan_video/c3abee20e11cca0680eff7a4115afde2/6.mp4,/home/tjc/audio/Data/Fudan_video/c3abee20e11cca0680eff7a4115afde2/6.wav,/home/tjc/audio/Data/Fudan_video/c3abee20e11cca0680eff7a4115afde2/6.txt,B
/home/tjc/audio/Data/Fudan_video/ca31c84d1fb879a65d6bdf8b6f4f4682/7.mp4,/home/tjc/audio/Data/Fudan_video/ca31c84d1fb879a65d6bdf8b6f4f4682/7.wav,/home/tjc/audio/Data/Fudan_video/ca31c84d1fb879a65d6bdf8b6f4f4682/7.txt,B
/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/15.mp4,/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/15.wav,/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/15.txt,C
/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/9.mp4,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/9.wav,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/9.txt,B
/home/tjc/audio/Data/Fudan_video/f39eebab975f090e38818c03c17d12c2/4.mp4,/home/tjc/audio/Data/Fudan_video/f39eebab975f090e38818c03c17d12c2/4.wav,/home/tjc/audio/Data/Fudan_video/f39eebab975f090e38818c03c17d12c2/4.txt,A
/home/tjc/audio/Data/Fudan_video/10fc1d1f471f2c1a718207acb28b5820/2.mp4,/home/tjc/audio/Data/Fudan_video/10fc1d1f471f2c1a718207acb28b5820/2.wav,/home/tjc/audio/Data/Fudan_video/10fc1d1f471f2c1a718207acb28b5820/2.txt,C
/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/14.mp4,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/14.wav,/home/tjc/audio/Data/Fudan_video/d6c2f20b03c13bab5a7d4b19b52e980f/14.txt,A
/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/1.mp4,/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/1.wav,/home/tjc/audio/Data/Fudan_video/2bc0de46213b55fb1536d875579c7406/1.txt,C
/home/tjc/audio/Data/Fudan_video/3b7f7ce4ca25aaf35bda929fc32b07dc/6.mp4,/home/tjc/audio/Data/Fudan_video/3b7f7ce4ca25aaf35bda929fc32b07dc/6.wav,/home/tjc/audio/Data/Fudan_video/3b7f7ce4ca25aaf35bda929fc32b07dc/6.txt,B
/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/0.mp4,/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/0.wav,/home/tjc/audio/Data/Fudan_video/70462817be36e4e77de8c7ac1bc90fe5/0.txt,A
/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/17.mp4,/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/17.wav,/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/17.txt,A
/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/29.mp4,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/29.wav,/home/tjc/audio/Data/Fudan_video/c4f692a2a8f6853f601500a67a4adc93/29.txt,A
/home/tjc/audio/Data/Fudan_video/34ead20f310db73ac580e4d550635fbd/5.mp4,/home/tjc/audio/Data/Fudan_video/34ead20f310db73ac580e4d550635fbd/5.wav,/home/tjc/audio/Data/Fudan_video/34ead20f310db73ac580e4d550635fbd/5.txt,C
/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/20.mp4,/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/20.wav,/home/tjc/audio/Data/Fudan_video/22d408657e1f9c4b963b644f420963b0/20.txt,B
/home/tjc/audio/Data/Fudan_video/cd48d815bc7c5e5f83463c59b3ddb70b/25.mp4,/home/tjc/audio/Data/Fudan_video/cd48d815bc7c5e5f83463c59b3ddb70b/25.wav,/home/tjc/audio/Data/Fudan_video/cd48d815bc7c5e5f83463c59b3ddb70b/25.txt,B
/home/tjc/audio/Data/Fudan_video/6bfac9baefd9b53eb98f1ce38cfa1f7a/3.mp4,/home/tjc/audio/Data/Fudan_video/6bfac9baefd9b53eb98f1ce38cfa1f7a/3.wav,/home/tjc/audio/Data/Fudan_video/6bfac9baefd9b53eb98f1ce38cfa1f7a/3.txt,B
/home/tjc/audio/Data/Fudan_video/88e07d9c7b5cfdb0ef9f39e76ba360fc/3.mp4,/home/tjc/audio/Data/Fudan_video/88e07d9c7b5cfdb0ef9f39e76ba360fc/3.wav,/home/tjc/audio/Data/Fudan_video/88e07d9c7b5cfdb0ef9f39e76ba360fc/3.txt,B
/home/tjc/audio/Data/Fudan_video/c95d97577c618f265c71741f7c1de085/10.mp4,/home/tjc/audio/Data/Fudan_video/c95d97577c618f265c71741f7c1de085/10.wav,/home/tjc/audio/Data/Fudan_video/c95d97577c618f265c71741f7c1de085/10.txt,B
/home/tjc/audio/Data/Fudan_video/e117ddede7709c43a6215200ef546ff2/7.mp4,/home/tjc/audio/Data/Fudan_video/e117ddede7709c43a6215200ef546ff2/7.wav,/home/tjc/audio/Data/Fudan_video/e117ddede7709c43a6215200ef546ff2/7.txt,A
/home/tjc/audio/Data/Fudan_video/abec990df6ae44a0327cc746c7bc5bbe/1.mp4,/home/tjc/audio/Data/Fudan_video/abec990df6ae44a0327cc746c7bc5bbe/1.wav,/home/tjc/audio/Data/Fudan_video/abec990df6ae44a0327cc746c7bc5bbe/1.txt,A
/home/tjc/audio/Data/Fudan_video/7fa14e0d0567e5abba3367e0c0d29e23/20.mp4,/home/tjc/audio/Data/Fudan_video/7fa14e0d0567e5abba3367e0c0d29e23/20.wav,/home/tjc/audio/Data/Fudan_video/7fa14e0d0567e5abba3367e0c0d29e23/20.txt,B
/home/tjc/audio/Data/Fudan_video/fdf20138122a85fb6c6a2a7ef8ca8b58/14.mp4,/home/tjc/audio/Data/Fudan_video/fdf20138122a85fb6c6a2a7ef8ca8b58/14.wav,/home/tjc/audio/Data/Fudan_video/fdf20138122a85fb6c6a2a7ef8ca8b58/14.txt,B
/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/15.mp4,/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/15.wav,/home/tjc/audio/Data/Fudan_video/2f43f50d904313e75022435909383b01/15.txt,B
/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/18.mp4,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/18.wav,/home/tjc/audio/Data/Fudan_video/d0d7465c4ef7af793ce9c1bd24ad9a42/18.txt,B
/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/8.mp4,/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/8.wav,/home/tjc/audio/Data/Fudan_video/3433e57cf6026ac9cdd1d8018dd8ddf3/8.txt,A
/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/3.mp4,/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/3.wav,/home/tjc/audio/Data/Fudan_video/41cdd97eb88cae9cb4f5bf0302bf3806/3.txt,B
/home/tjc/audio/Data/Fudan_video/2b060025f8cb1ffc6cb409b45bdd3dcc/16.mp4,/home/tjc/audio/Data/Fudan_video/2b060025f8cb1ffc6cb409b45bdd3dcc/16.wav,/home/tjc/audio/Data/Fudan_video/2b060025f8cb1ffc6cb409b45bdd3dcc/16.txt,A
/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/3.mp4,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/3.wav,/home/tjc/audio/Data/Fudan_video/49ea7abb4b75e6e2e9bec491ae2d06f8/3.txt,A
/home/tjc/audio/Data/Fudan_video/040290d2defd4bfc0d87a60660996bae/5.mp4,/home/tjc/audio/Data/Fudan_video/040290d2defd4bfc0d87a60660996bae/5.wav,/home/tjc/audio/Data/Fudan_video/040290d2defd4bfc0d87a60660996bae/5.txt,C
/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/12.mp4,/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/12.wav,/home/tjc/audio/Data/Fudan_video/d987f14ae4f8967cef140113acf5f3cd/12.txt,C
/home/tjc/audio/Data/Fudan_video/64a5f04320c5a74d8a9237f58b45cffb/16.mp4,/home/tjc/audio/Data/Fudan_video/64a5f04320c5a74d8a9237f58b45cffb/16.wav,/home/tjc/audio/Data/Fudan_video/64a5f04320c5a74d8a9237f58b45cffb/16.txt,B
/home/tjc/audio/Data/Fudan_video/8aff4a52b56d9c9156776ba61ee2f598/0.mp4,/home/tjc/audio/Data/Fudan_video/8aff4a52b56d9c9156776ba61ee2f598/0.wav,/home/tjc/audio/Data/Fudan_video/8aff4a52b56d9c9156776ba61ee2f598/0.txt,A
/home/tjc/audio/Data/Fudan_video/47983b5122e7f978bef677503c8cc379/9.mp4,/home/tjc/audio/Data/Fudan_video/47983b5122e7f978bef677503c8cc379/9.wav,/home/tjc/audio/Data/Fudan_video/47983b5122e7f978bef677503c8cc379/9.txt,B
/home/tjc/audio/Data/Fudan_video/d9fb7c1907ff25d3c591c798088d86c6/11.mp4,/home/tjc/audio/Data/Fudan_video/d9fb7c1907ff25d3c591c798088d86c6/11.wav,/home/tjc/audio/Data/Fudan_video/d9fb7c1907ff25d3c591c798088d86c6/11.txt,A
/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/7.mp4,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/7.wav,/home/tjc/audio/Data/Fudan_video/d126c5419d88e2f0d4bb9430d3ef189d/7.txt,A
/home/tjc/audio/Data/Fudan_video/f45f41b86836233e82954056b2b17b89/5.mp4,/home/tjc/audio/Data/Fudan_video/f45f41b86836233e82954056b2b17b89/5.wav,/home/tjc/audio/Data/Fudan_video/f45f41b86836233e82954056b2b17b89/5.txt,A
/home/tjc/audio/Data/Fudan_video/ca74dfad5243e1fab4332bac06af54bb/13.mp4,/home/tjc/audio/Data/Fudan_video/ca74dfad5243e1fab4332bac06af54bb/13.wav,/home/tjc/audio/Data/Fudan_video/ca74dfad5243e1fab4332bac06af54bb/13.txt,B
/home/tjc/audio/Data/Fudan_video/cda88122aaa16918c4dd58947e48ccf2/5.mp4,/home/tjc/audio/Data/Fudan_video/cda88122aaa16918c4dd58947e48ccf2/5.wav,/home/tjc/audio/Data/Fudan_video/cda88122aaa16918c4dd58947e48ccf2/5.txt,A
/home/tjc/audio/Data/Fudan_video/600f0017fa55cc8efd2ea18ec896b339/4.mp4,/home/tjc/audio/Data/Fudan_video/600f0017fa55cc8efd2ea18ec896b339/4.wav,/home/tjc/audio/Data/Fudan_video/600f0017fa55cc8efd2ea18ec896b339/4.txt,C
/home/tjc/audio/Data/Fudan_video/cafa3d9ac11a80e92418a5cef91f4293/8.mp4,/home/tjc/audio/Data/Fudan_video/cafa3d9ac11a80e92418a5cef91f4293/8.wav,/home/tjc/audio/Data/Fudan_video/cafa3d9ac11a80e92418a5cef91f4293/8.txt,A
/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/8.mp4,/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/8.wav,/home/tjc/audio/Data/Fudan_video/1b2b6aad49a5106ead4734a38c862fb6/8.txt,B
/home/tjc/audio/Data/Fudan_video/c6aa2255510c6c027fa191cfa7726d01/9.mp4,/home/tjc/audio/Data/Fudan_video/c6aa2255510c6c027fa191cfa7726d01/9.wav,/home/tjc/audio/Data/Fudan_video/c6aa2255510c6c027fa191cfa7726d01/9.txt,A
/home/tjc/audio/Data/Fudan_video/4ad746fcf84eb2bf6fa2f53202aa31a6/2.mp4,/home/tjc/audio/Data/Fudan_video/4ad746fcf84eb2bf6fa2f53202aa31a6/2.wav,/home/tjc/audio/Data/Fudan_video/4ad746fcf84eb2bf6fa2f53202aa31a6/2.txt,A
/home/tjc/audio/Data/Fudan_video/8f7be29afa7c3e6e08c7ece9f7038256/4.mp4,/home/tjc/audio/Data/Fudan_video/8f7be29afa7c3e6e08c7ece9f7038256/4.wav,/home/tjc/audio/Data/Fudan_video/8f7be29afa7c3e6e08c7ece9f7038256/4.txt,A
/home/tjc/audio/Data/Fudan_video/7c83aac9e16bb2d6d8f0a18ed7c8ac57/17.mp4,/home/tjc/audio/Data/Fudan_video/7c83aac9e16bb2d6d8f0a18ed7c8ac57/17.wav,/home/tjc/audio/Data/Fudan_video/7c83aac9e16bb2d6d8f0a18ed7c8ac57/17.txt,A
/home/tjc/audio/Data/Fudan_video/4b5f164f255442b829d102be45c9d9f3/5.mp4,/home/tjc/audio/Data/Fudan_video/4b5f164f255442b829d102be45c9d9f3/5.wav,/home/tjc/audio/Data/Fudan_video/4b5f164f255442b829d102be45c9d9f3/5.txt,A
/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/3.mp4,/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/3.wav,/home/tjc/audio/Data/Fudan_video/c2d3a668422ac99403e391a8649d8d3b/3.txt,A
/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/15.mp4,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/15.wav,/home/tjc/audio/Data/Fudan_video/f95a304aa977494e8fb78aefc6b3c5b8/15.txt,B
/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/2.mp4,/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/2.wav,/home/tjc/audio/Data/Fudan_video/6372888b5573d5a8acee403be1274a79/2.txt,B
/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/24.mp4,/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/24.wav,/home/tjc/audio/Data/Fudan_video/08247066e455eaeb5e0e1e419af95059/24.txt,C
/home/tjc/audio/Data/Fudan_video/578eed230d5e14c8c8a346821dc2390a/2.mp4,/home/tjc/audio/Data/Fudan_video/578eed230d5e14c8c8a346821dc2390a/2.wav,/home/tjc/audio/Data/Fudan_video/578eed230d5e14c8c8a346821dc2390a/2.txt,A
/home/tjc/audio/Data/Fudan_video/c085d13f0574d72648e72c2b2f488e3f/2.mp4,/home/tjc/audio/Data/Fudan_video/c085d13f0574d72648e72c2b2f488e3f/2.wav,/home/tjc/audio/Data/Fudan_video/c085d13f0574d72648e72c2b2f488e3f/2.txt,A
/home/tjc/audio/Data/Fudan_video/3665ff645fb1edcca4bbed01b2b8ebbb/0.mp4,/home/tjc/audio/Data/Fudan_video/3665ff645fb1edcca4bbed01b2b8ebbb/0.wav,/home/tjc/audio/Data/Fudan_video/3665ff645fb1edcca4bbed01b2b8ebbb/0.txt,A
/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/13.mp4,/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/13.wav,/home/tjc/audio/Data/Fudan_video/6b2ec218a1b31ebc3a1e2e7bc30a0d8b/13.txt,A
/home/tjc/audio/Data/Fudan_video/ce323a90e7ed59f88047abf41944f109/20.mp4,/home/tjc/audio/Data/Fudan_video/ce323a90e7ed59f88047abf41944f109/20.wav,/home/tjc/audio/Data/Fudan_video/ce323a90e7ed59f88047abf41944f109/20.txt,A
/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/12.mp4,/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/12.wav,/home/tjc/audio/Data/Fudan_video/87f12a9284aa13e35ff0567a89b03416/12.txt,B
/home/tjc/audio/Data/Fudan_video/ecff44f240d101878b525757bb02af20/15.mp4,/home/tjc/audio/Data/Fudan_video/ecff44f240d101878b525757bb02af20/15.wav,/home/tjc/audio/Data/Fudan_video/ecff44f240d101878b525757bb02af20/15.txt,C
/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/12.mp4,/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/12.wav,/home/tjc/audio/Data/Fudan_video/e6a3e1b783797b19494b3500d85de39e/12.txt,C
/home/tjc/audio/Data/Fudan_video/9aa37fa5d68ff71e640bfdea725ff854/23.mp4,/home/tjc/audio/Data/Fudan_video/9aa37fa5d68ff71e640bfdea725ff854/23.wav,/home/tjc/audio/Data/Fudan_video/9aa37fa5d68ff71e640bfdea725ff854/23.txt,B
/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/22.mp4,/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/22.wav,/home/tjc/audio/Data/Fudan_video/b6d60ac2c5b502dc38f986b73a747a0b/22.txt,B
/home/tjc/audio/Data/Fudan_video/d666d91b893c04717aa8e55b0e6bbc08/8.mp4,/home/tjc/audio/Data/Fudan_video/d666d91b893c04717aa8e55b0e6bbc08/8.wav,/home/tjc/audio/Data/Fudan_video/d666d91b893c04717aa8e55b0e6bbc08/8.txt,A
/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/2.mp4,/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/2.wav,/home/tjc/audio/Data/Fudan_video/ec5582137eac08354b374991f23cc4fc/2.txt,A
