video_path,audio_path,text_path,label
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(13)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(13)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(13)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_002.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_003.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(12)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_001.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(4)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_004.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_004.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_011.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_011.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_012.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_012.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_010.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_010.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_016.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_016.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_016.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_015.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_015.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_015.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_001.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_001.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(30)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_009.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_007.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_007.txt,1
/home/tjc/audio/Data/chinese/B/5_lidaning_000.mp4,/home/tjc/audio/Data/chinese/B/5_lidaning_000.wav,/home/tjc/audio/Data/chinese/B/5_lidaning_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_012.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_008.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_004.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_007.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_007.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_012.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_015.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_015.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_015.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_013.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_013.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_007.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_007.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_015.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_015.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(2)_015.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_003.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_012.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_012.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_010.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_010.txt,1
/home/tjc/audio/Data/chinese/B/6_songxiangna_009.mp4,/home/tjc/audio/Data/chinese/B/6_songxiangna_009.wav,/home/tjc/audio/Data/chinese/B/6_songxiangna_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(10)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_011.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(8)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(8)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(8)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_005.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(3)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(18)_007.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(18)_007.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(18)_007.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_013.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(7)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_000.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(16)_000.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_003.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_003.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_014.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_014.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_014.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_008.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(18)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_009.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_009.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_009.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_004.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_009.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_009.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(7)_009.txt,1
/home/tjc/audio/Data/chinese/B/2_yuyuxin_000.mp4,/home/tjc/audio/Data/chinese/B/2_yuyuxin_000.wav,/home/tjc/audio/Data/chinese/B/2_yuyuxin_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_000.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(9)_000.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_003.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_003.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_013.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_010.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_013.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_013.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_011.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_011.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(6)_011.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(19)_010.txt,1
/home/tjc/audio/Data/chinese/B/2_yuyuxin_004.mp4,/home/tjc/audio/Data/chinese/B/2_yuyuxin_004.wav,/home/tjc/audio/Data/chinese/B/2_yuyuxin_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_003.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(1)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(15)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(5)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(5)_002.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(5)_002.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(3)_008.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(3)_008.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(3)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(24)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_003.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(15)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(20)_002.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_008.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_008.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_004.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(2)_000.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_012.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_012.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_012.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(17)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(4)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_001.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_001.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(13)_001.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_005.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_008.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(33)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_005.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(7)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_002.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(17)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_003.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(12)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_010.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(16)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_010.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_010.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_010.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_003.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_003.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(14)_003.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(32)_000.txt,1
/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_004.mp4,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_004.wav,/home/tjc/audio/Data/chinese/B/daxuesheng_(1)_004.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_004.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_004.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(28)_004.txt,1
/home/tjc/audio/Data/chinese/B/1_lixihuan_013.mp4,/home/tjc/audio/Data/chinese/B/1_lixihuan_013.wav,/home/tjc/audio/Data/chinese/B/1_lixihuan_013.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_002.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_002.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(8)_002.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_005.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_005.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(2)_005.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_006.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(14)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_000.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_000.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(26)_000.txt,1
/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_008.mp4,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_008.wav,/home/tjc/audio/Data/chinese/B/zhongtaiyouyibeiyanjiangbisai_(15)_008.txt,1
/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_006.mp4,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_006.wav,/home/tjc/audio/Data/chinese/B/zhongwenyanjiangbisai_(20)_006.txt,1
/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_014.mp4,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_014.wav,/home/tjc/audio/Data/chinese/B/zhongxuesheng_(3)_014.txt,1
